Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.458971,0.890719,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.096438,-0.024537,0.000855,0.221848,-0.046967,0.02411,-0.124645,0.025392,0.008075,0.186248,-0.004748,-0.023561,-0.06294,0.174482,0.0,-0.040959,-0.0,0.0,0.0,-0.05814,-0.174482,0.0,-0.000597,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.010865,
0.0,4.458971,0.890711,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.096181,-0.024537,0.000855,0.221656,-0.047205,0.02411,-0.124479,0.025392,0.008057,0.185817,-0.004632,-0.023561,-0.06294,0.174482,0.0,-0.040928,0.0,0.0,0.0,-0.058207,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.010914,
0.0,4.458971,0.890704,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095851,-0.024537,0.000855,0.221306,-0.047443,0.02411,-0.12413,0.025392,0.008057,0.185081,-0.00443,-0.023561,-0.06294,0.174482,-0.0,-0.040836,-0.0,0.0,0.0,-0.058115,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011061,
0.0,4.458971,0.890696,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095521,-0.024537,0.000855,0.220956,-0.047681,0.02411,-0.123781,0.025392,0.008057,0.184346,-0.004229,-0.023561,-0.06294,0.174482,0.0,-0.040745,0.0,0.0,0.0,-0.058023,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011207,
0.0,4.458971,0.890689,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095193,-0.024537,0.000855,0.220608,-0.04792,0.02411,-0.123433,0.025392,0.008057,0.183611,-0.004028,-0.023561,-0.062939,0.174482,0.0,-0.040653,0.0,0.0,0.0,-0.057932,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890681,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095193,-0.024537,0.000855,0.22083,-0.04824,0.02411,-0.123139,0.025392,0.008057,0.183059,-0.003973,-0.023561,-0.0627,0.174482,-0.0,-0.040562,-0.0,0.0,0.0,-0.057932,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890673,-0.000066,0.0,1.570796,0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095193,-0.024537,0.000855,0.221051,-0.048561,0.02411,-0.122846,0.025392,0.008057,0.182508,-0.003918,-0.023561,-0.062462,0.174482,0.0,-0.04047,0.0,0.0,0.0,-0.057932,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890666,-0.000066,0.0,1.570796,-0.0,0.0,-0.000763,0.0,0.0,0.0,-0.095193,-0.024537,0.000855,0.221272,-0.048882,0.02411,-0.122552,0.025392,0.008057,0.181956,-0.003863,-0.023561,-0.062224,0.174482,0.0,-0.040378,0.0,0.0,0.0,-0.057932,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.89066,-0.000066,0.0,1.570796,0.0,0.0,-0.00058,0.0,0.0,0.0,-0.096127,-0.024537,0.000855,0.22305,-0.049202,0.02411,-0.122751,0.025392,0.008057,0.182317,-0.004177,-0.023561,-0.062035,0.174482,-0.0,-0.040348,0.0,0.0,0.0,-0.058031,-0.174482,-0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.011353,
0.0,4.458971,0.890655,-0.000066,0.0,1.570796,0.0,0.0,-0.000481,0.0,0.0,0.0,-0.097521,-0.024537,0.000855,0.225594,-0.049523,0.02411,-0.123191,0.025392,0.008057,0.183126,-0.004671,-0.023561,-0.06187,0.174482,0.0,-0.040348,-0.0,0.0,0.0,-0.058177,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.89065,-0.000066,0.0,1.570796,0.0,0.0,-0.000488,0.0,0.0,0.0,-0.098914,-0.024537,0.000855,0.228137,-0.049843,0.02411,-0.123632,0.025392,0.008057,0.183935,-0.005166,-0.023561,-0.061705,0.174482,-0.0,-0.040348,0.0,0.0,0.0,-0.058324,-0.174482,0.0,-0.000427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890645,-0.000066,0.0,1.570796,0.0,0.0,-0.000488,0.0,0.0,0.0,-0.099967,-0.024537,0.000855,0.230052,-0.050012,0.02411,-0.123849,0.025392,0.008057,0.184353,-0.005493,-0.023561,-0.061547,0.174482,0.0,-0.040311,0.0,0.0,0.0,-0.058569,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.89064,-0.000066,0.0,1.570796,0.0,0.0,-0.000488,0.0,0.0,0.0,-0.100352,-0.024537,0.000855,0.230734,-0.049884,0.02411,-0.123629,0.025392,0.008057,0.184004,-0.005493,-0.023561,-0.0614,0.174482,0.0,-0.040201,0.0,0.0,0.0,-0.059009,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890636,-0.000066,0.0,1.570796,0.0,0.0,-0.000481,0.0,0.0,0.0,-0.100737,-0.024537,0.000855,0.231416,-0.049756,0.02411,-0.123409,0.025392,0.008057,0.183654,-0.005493,-0.023561,-0.061253,0.174482,0.0,-0.040091,-0.0,0.0,0.0,-0.059448,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890631,-0.000066,0.0,1.570796,-0.0,0.0,-0.000488,0.0,0.0,0.0,-0.101121,-0.024538,0.000855,0.232096,-0.049629,0.02411,-0.123188,0.025392,0.008057,0.183305,-0.005493,-0.023561,-0.061106,0.174482,0.0,-0.039981,0.0,0.0,0.0,-0.059887,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.011353,
0.0,4.458971,0.890626,-0.000066,0.0,1.570796,0.0,0.0,-0.000488,0.0,0.0,0.0,-0.101176,-0.024538,0.000855,0.232262,-0.049739,0.02411,-0.122895,0.025392,0.008057,0.182882,-0.005493,-0.023561,-0.060776,0.174482,0.0,-0.039761,0.0,0.0,0.0,-0.060125,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890621,-0.000066,0.0,1.570796,0.0,0.0,-0.000481,0.0,0.0,0.0,-0.101231,-0.024537,0.000855,0.232428,-0.049848,0.02411,-0.122601,0.025392,0.008057,0.182459,-0.005493,-0.023561,-0.060447,0.174482,0.0,-0.039541,0.0,0.0,0.0,-0.060364,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.011353,
0.0,4.458971,0.890616,-0.000066,0.0,1.570796,-0.0,0.0,-0.000488,0.0,0.0,0.0,-0.101286,-0.024537,0.000855,0.232593,-0.049958,0.02411,-0.122308,0.025392,0.008057,0.182036,-0.005493,-0.023561,-0.060117,0.174482,-0.0,-0.039322,0.0,0.0,0.0,-0.060602,-0.174482,0.0,-0.000427,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890615,-0.000066,0.0,1.570796,0.0,0.0,-0.000069,0.0,0.0,0.0,-0.101464,-0.024537,0.000855,0.232933,-0.050068,0.02411,-0.122445,0.025392,0.008057,0.182427,-0.00569,-0.023561,-0.059664,0.174482,0.0,-0.039022,0.0,0.0,0.0,-0.060729,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890617,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.101702,-0.024538,0.000855,0.233357,-0.050178,0.02411,-0.122794,0.025392,0.008057,0.183218,-0.005983,-0.023561,-0.059151,0.174482,-0.0,-0.038683,0.0,0.0,0.0,-0.060803,-0.174482,0.0,-0.000427,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890618,-0.000066,0.0,1.570796,-0.0,-0.0,0.000137,0.0,0.0,0.0,-0.10194,-0.024538,0.000855,0.233781,-0.050288,0.02411,-0.123142,0.025392,0.008057,0.184009,-0.006276,-0.023561,-0.058638,0.174482,0.0,-0.038344,0.0,0.0,0.0,-0.060876,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890619,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.101912,-0.024537,0.000855,0.23375,-0.050361,0.02411,-0.123546,0.025392,0.008057,0.184924,-0.006609,-0.023561,-0.058119,0.174482,0.0,-0.038006,-0.0,0.0,0.0,-0.060924,-0.174482,0.0,-0.000427,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890621,-0.000066,0.0,1.570796,-0.0,-0.0,0.000137,0.0,0.0,0.0,-0.101362,-0.024537,0.000855,0.232828,-0.050361,0.02411,-0.12406,0.025392,0.008057,0.186082,-0.007021,-0.023561,-0.057588,0.174482,0.0,-0.037667,0.0,0.0,0.0,-0.060924,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890622,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.100812,-0.024537,0.000855,0.231907,-0.050361,0.02411,-0.124574,0.025392,0.008057,0.187241,-0.007433,-0.023561,-0.057057,0.174482,-0.0,-0.037328,0.0,0.0,0.0,-0.060924,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890623,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.100258,-0.024537,0.000855,0.230976,-0.05036,0.02411,-0.125088,0.025392,0.008057,0.188401,-0.007845,-0.023561,-0.056528,0.174482,0.0,-0.036991,0.0,0.0,0.0,-0.060926,-0.174482,-0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890625,-0.000066,0.0,1.570796,-0.0,-0.0,0.000137,0.0,0.0,0.0,-0.098644,-0.024537,0.000855,0.228138,-0.050057,0.02411,-0.125712,0.025392,0.008057,0.189743,-0.008257,-0.023561,-0.056528,0.174482,0.0,-0.036991,0.0,0.0,0.0,-0.061256,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890626,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.097031,-0.024537,0.000855,0.2253,-0.049755,0.02411,-0.126336,0.025392,0.008057,0.191086,-0.008669,-0.023561,-0.056528,0.174482,0.0,-0.036991,0.0,0.0,0.0,-0.061585,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,-0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890627,-0.000066,0.0,1.570796,-0.0,-0.0,0.000137,0.0,0.0,0.0,-0.095418,-0.024537,0.000855,0.222462,-0.049453,0.02411,-0.12696,0.025392,0.008057,0.192429,-0.009081,-0.023561,-0.056528,0.174482,0.0,-0.036991,0.0,0.0,0.0,-0.061915,-0.174482,0.0,-0.000427,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890629,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.094604,-0.024537,0.000855,0.220997,-0.049151,0.02411,-0.127276,0.025392,0.008057,0.193216,-0.009217,-0.023561,-0.056602,0.174482,0.0,-0.037052,0.0,0.0,0.0,-0.062134,-0.174482,0.0,-0.000501,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.89063,-0.000066,0.0,1.570796,0.0,-0.0,0.000137,0.0,0.0,0.0,-0.094182,-0.024537,0.000855,0.220205,-0.048848,0.02411,-0.127441,0.025392,0.008057,0.193731,-0.009217,-0.023561,-0.056711,0.174482,0.0,-0.037144,-0.0,0.0,0.0,-0.062299,-0.174482,0.0,-0.000611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890631,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.093761,-0.024537,0.000855,0.219413,-0.048546,0.02411,-0.127606,0.025392,0.008057,0.194247,-0.009217,-0.023561,-0.056821,0.174482,0.0,-0.037235,0.0,0.0,0.0,-0.062464,-0.174482,-0.0,-0.000721,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890633,-0.000066,0.0,1.570796,0.0,-0.0,0.000137,0.0,0.0,0.0,-0.09376,-0.024537,0.000855,0.219436,-0.048383,0.02411,-0.127783,0.025392,0.008057,0.194805,-0.009217,-0.023561,-0.056975,0.174482,0.0,-0.037345,0.0,0.0,0.0,-0.062524,-0.174482,0.0,-0.000775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890634,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.094585,-0.024537,0.000855,0.221057,-0.048493,0.02411,-0.127985,0.025392,0.008057,0.195449,-0.009217,-0.023561,-0.057213,0.174482,0.0,-0.037492,0.0,0.0,0.0,-0.062377,-0.174482,0.0,-0.00072,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
-0.0,4.458971,0.890635,-0.000066,0.0,1.570796,-0.0,-0.0,0.00013,0.0,0.0,0.0,-0.09541,-0.024537,0.000855,0.222679,-0.048603,0.02411,-0.128187,0.025392,0.008057,0.196093,-0.009217,-0.023561,-0.057451,0.174482,0.0,-0.037638,-0.0,0.0,0.0,-0.06223,-0.174482,0.0,-0.000665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890637,-0.000066,0.0,1.570796,0.0,-0.0,0.000137,0.0,0.0,0.0,-0.096238,-0.024537,0.000855,0.224305,-0.048714,0.02411,-0.128392,0.025392,0.008056,0.196742,-0.009219,-0.023561,-0.057692,0.174482,0.0,-0.037786,0.0,0.0,0.0,-0.062084,-0.174482,0.0,-0.000611,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890638,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.097576,-0.024537,0.000855,0.227015,-0.04908,0.02411,-0.129199,0.025392,0.007965,0.198435,-0.009677,-0.023561,-0.058498,0.174482,0.0,-0.038244,-0.0,0.0,0.0,-0.061845,-0.174482,0.0,-0.000702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890639,-0.000066,0.0,1.570796,0.0,-0.0,0.000137,0.0,0.0,0.0,-0.098914,-0.024537,0.000855,0.229724,-0.049447,0.02411,-0.130007,0.025392,0.007873,0.200128,-0.010134,-0.023561,-0.059304,0.174482,0.0,-0.038702,0.0,0.0,0.0,-0.061607,-0.174482,0.0,-0.000794,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.890641,-0.000066,0.0,1.570796,0.0,-0.0,0.00013,0.0,0.0,0.0,-0.100253,-0.024537,0.000855,0.232434,-0.049813,0.02411,-0.130814,0.025392,0.007782,0.201821,-0.010592,-0.023561,-0.06011,0.174482,-0.0,-0.03916,0.0,0.0,0.0,-0.061369,-0.174482,0.0,-0.000885,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011353,
0.0,4.458971,0.89064,-0.000066,0.0,1.570796,0.0,0.0,-0.000061,0.0,0.0,0.0,-0.099634,-0.024537,0.000855,0.231666,-0.049601,0.02411,-0.131178,0.025392,0.007752,0.202526,-0.010644,-0.023561,-0.061101,0.174482,-0.0,-0.039728,0.0,0.0,0.0,-0.061131,-0.174482,0.0,-0.000965,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.011291,
0.0,4.458971,0.890638,-0.000066,0.0,1.570796,0.0,0.0,-0.00016,0.0,0.0,0.0,-0.098057,-0.024537,0.000855,0.229196,-0.049107,0.02411,-0.131325,0.025392,0.007752,0.202747,-0.010498,-0.023561,-0.062181,0.174482,0.0,-0.040351,0.0,0.0,0.0,-0.060893,-0.174482,0.0,-0.001038,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.0112,
0.0,4.458971,0.890637,-0.000066,0.0,1.570796,0.0,0.0,-0.00016,0.0,0.0,0.0,-0.096481,-0.024537,0.000855,0.226726,-0.048612,0.02411,-0.131471,0.025392,0.007752,0.202968,-0.010351,-0.023561,-0.063262,0.174482,0.0,-0.040974,0.0,0.0,0.0,-0.060655,-0.174482,-0.0,-0.001111,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.011108,
0.0,4.458971,0.890635,-0.000066,0.0,1.570796,0.0,0.0,-0.00016,0.0,0.0,0.0,-0.094674,-0.024537,0.000855,0.223839,-0.048025,0.02411,-0.131649,0.025392,0.007752,0.203195,-0.010205,-0.023561,-0.06438,0.174482,0.0,-0.041621,-0.0,0.0,0.0,-0.060454,-0.174482,-0.0,-0.00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.010986,
0.0,4.458971,0.890634,-0.000066,0.0,1.570796,0.0,0.0,-0.00016,0.0,0.0,0.0,-0.09242,-0.024537,0.000855,0.220136,-0.047255,0.02411,-0.131888,0.025392,0.007752,0.203434,-0.010058,-0.023561,-0.065571,0.174482,0.0,-0.042317,-0.0,0.0,0.0,-0.060325,-0.174482,0.0,-0.00116,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,-0.0,0.0,0.010803,
0.0,4.458971,0.890632,-0.000066,0.0,1.570796,0.0,0.0,-0.000168,0.0,0.0,0.0,-0.090165,-0.024537,0.000855,0.216433,-0.046486,0.02411,-0.132126,0.025392,0.007752,0.203673,-0.009912,-0.023561,-0.066762,0.174482,0.0,-0.043013,0.0,0.0,0.0,-0.060197,-0.174482,0.0,-0.00116,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.005005,0.0,0.000196,0.0,0.000066,0.0,-0.000066,0.0,-0.000196,0.0,0.0,0.0,0.01062,
