Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,4.446736,0.889293,-0.000066,0.0,1.570796,0.0,0.000001,-0.012772,0.0,0.0,0.0,-0.114083,-0.024415,0.001282,0.256604,-0.058845,0.024169,-0.139652,0.025758,0.006822,0.248145,-0.039255,-0.023744,-0.068751,0.174482,0.0,-0.044897,0.0,0.0,0.0,-0.059725,-0.174482,-0.0,-0.008644,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015712,
0.0,4.446736,0.889165,-0.000066,0.0,1.570796,0.0,0.000001,-0.012802,0.0,0.0,0.0,-0.115918,-0.024415,0.001282,0.26015,-0.060075,0.024171,-0.142773,0.025758,0.006744,0.253939,-0.041454,-0.023744,-0.065253,0.174482,0.0,-0.04248,-0.0,0.0,0.0,-0.058479,-0.174482,0.0,-0.009155,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.015931,
0.0,4.446736,0.888943,-0.000066,0.0,1.570796,-0.0,0.000001,-0.022247,0.0,0.0,0.0,-0.118009,-0.024415,0.001392,0.26427,-0.0622,0.024173,-0.146041,0.025758,0.006667,0.26009,-0.044164,-0.023744,-0.062157,0.174482,0.0,-0.040447,0.0,0.0,0.0,-0.05727,-0.174482,0.0,-0.009045,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016078,
0.0,4.446736,0.88872,-0.000066,0.0,1.570796,0.0,0.000001,-0.022255,0.0,0.0,0.0,-0.120101,-0.024415,0.001502,0.26839,-0.064325,0.024175,-0.149309,0.025758,0.006589,0.266242,-0.046875,-0.023744,-0.059061,0.174482,0.0,-0.038414,-0.0,0.0,0.0,-0.056061,-0.174482,0.0,-0.008936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016224,
0.0,4.446736,0.888498,-0.000066,0.0,1.570796,-0.0,0.000001,-0.022255,0.0,0.0,0.0,-0.122192,-0.024415,0.001612,0.272511,-0.06645,0.024177,-0.152578,0.025758,0.006511,0.272393,-0.049586,-0.023744,-0.055965,0.174482,0.0,-0.036381,-0.0,0.0,0.0,-0.054852,-0.174482,0.0,-0.008826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.016371,
0.0,4.446736,0.888275,-0.000066,0.0,1.570796,0.0,0.000001,-0.022247,0.0,0.0,0.0,-0.123289,-0.024415,0.001648,0.274764,-0.068091,0.024179,-0.154728,0.025758,0.006433,0.27647,-0.051709,-0.023744,-0.053371,0.174482,-0.0,-0.034704,0.0,0.0,0.0,-0.053704,-0.174482,-0.0,-0.008728,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
0.0,4.446736,0.888053,-0.000066,0.0,1.570796,-0.0,0.000001,-0.022255,0.0,0.0,0.0,-0.123894,-0.024415,0.001648,0.276095,-0.069493,0.024181,-0.156326,0.025758,0.006355,0.279521,-0.05354,-0.023744,-0.051027,0.174482,0.0,-0.033202,0.0,0.0,0.0,-0.052587,-0.174482,0.0,-0.008637,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
-0.0,4.446736,0.88783,-0.000066,0.0,1.570796,-0.0,0.000001,-0.022247,0.0,0.0,0.0,-0.1245,-0.024415,0.001648,0.277427,-0.070895,0.024183,-0.157924,0.025758,0.006277,0.282572,-0.055372,-0.023744,-0.048682,0.174482,0.0,-0.0317,0.0,0.0,0.0,-0.051469,-0.174482,0.0,-0.008545,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
0.0,4.446736,0.887622,-0.000066,0.0,1.570796,0.0,0.000001,-0.020775,0.0,0.0,0.0,-0.12497,-0.024415,0.001685,0.27854,-0.072297,0.024185,-0.159331,0.025758,0.006226,0.285245,-0.057057,-0.023744,-0.046645,0.174482,0.0,-0.030389,-0.0,0.0,0.0,-0.050426,-0.174482,0.0,-0.008527,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
-0.0,4.446736,0.887444,-0.000066,0.0,1.570796,-0.0,0.000001,-0.017838,0.0,0.0,0.0,-0.125171,-0.024415,0.001795,0.279225,-0.073698,0.024188,-0.16036,0.025758,0.006226,0.287169,-0.058449,-0.023744,-0.045216,0.174482,0.0,-0.029455,0.0,0.0,0.0,-0.049528,-0.174482,0.0,-0.008655,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
0.0,4.446736,0.887265,-0.000066,0.0,1.570796,0.0,0.000001,-0.017845,0.0,0.0,0.0,-0.125373,-0.024415,0.001905,0.279909,-0.0751,0.02419,-0.161389,0.025758,0.006226,0.289093,-0.059841,-0.023744,-0.043788,0.174482,0.0,-0.028521,0.0,0.0,0.0,-0.048631,-0.174482,0.0,-0.008784,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.016419,
0.0,4.446736,0.887087,-0.000066,0.0,1.570796,0.0,0.000001,-0.017822,0.0,0.0,0.0,-0.125574,-0.024415,0.002014,0.280591,-0.0765,0.024192,-0.162415,0.025758,0.006226,0.291014,-0.061231,-0.023744,-0.042361,0.174482,0.0,-0.027588,0.0,0.0,0.0,-0.047734,-0.174482,-0.0,-0.008911,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.01642,
0.0,4.446736,0.886999,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008774,0.0,0.0,0.0,-0.12528,-0.024415,0.002014,0.28035,-0.077362,0.024194,-0.162654,0.025758,0.006226,0.291384,-0.061671,-0.023744,-0.041555,0.174482,0.0,-0.027094,0.0,0.0,0.0,-0.047295,-0.174482,0.0,-0.008838,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.016621,
0.0,4.446736,0.886912,-0.000066,0.0,1.570796,0.0,0.000001,-0.008774,0.0,0.0,0.0,-0.124987,-0.024415,0.002014,0.28011,-0.078223,0.024196,-0.162893,0.025758,0.006226,0.291754,-0.06211,-0.023744,-0.040749,0.174482,-0.0,-0.026599,-0.0,0.0,0.0,-0.046855,-0.174482,0.0,-0.008765,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.016823,
0.0,4.446736,0.886824,-0.000066,0.0,1.570796,0.0,0.000001,-0.008781,0.0,0.0,0.0,-0.124693,-0.024415,0.002014,0.279869,-0.079084,0.024198,-0.163132,0.025758,0.006226,0.292124,-0.06255,-0.023744,-0.039943,0.174482,0.0,-0.026105,0.0,0.0,0.0,-0.046416,-0.174482,0.0,-0.008692,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.017024,
0.0,4.446736,0.886769,-0.000066,0.0,1.570796,0.0,0.0,-0.00547,0.0,0.0,0.0,-0.124596,-0.024415,0.002014,0.279901,-0.079627,0.0242,-0.163666,0.025758,0.006164,0.293027,-0.06299,-0.023744,-0.039431,0.174482,0.0,-0.025807,0.0,0.0,0.0,-0.04627,-0.174482,0.0,-0.008606,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.017311,
0.0,4.446736,0.886731,-0.000066,0.0,1.570796,0.0,0.0,-0.003838,0.0,0.0,0.0,-0.124596,-0.024415,0.002014,0.280068,-0.080011,0.024202,-0.164346,0.025758,0.006073,0.294193,-0.063429,-0.023744,-0.039065,0.174482,0.0,-0.025605,0.0,0.0,0.0,-0.04627,-0.174482,0.0,-0.008514,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.017641,
0.0,4.446736,0.886692,-0.000066,0.0,1.570796,0.0,0.0,-0.003845,0.0,0.0,0.0,-0.124596,-0.024415,0.002014,0.280234,-0.080396,0.024204,-0.165026,0.025758,0.005981,0.29536,-0.063869,-0.023744,-0.038699,0.174482,0.0,-0.025404,0.0,0.0,0.0,-0.04627,-0.174482,-0.0,-0.008423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.01797,
0.0,4.446736,0.886661,-0.000066,0.0,1.570796,0.0,0.0,-0.003113,0.0,0.0,0.0,-0.124565,-0.024415,0.002014,0.280345,-0.080738,0.024206,-0.165798,0.025783,0.005921,0.296713,-0.064358,-0.023744,-0.038431,0.174482,0.0,-0.02527,0.0,0.0,0.0,-0.046406,-0.174482,0.0,-0.008362,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.018331,
0.0,4.446736,0.886644,-0.000066,0.0,1.570796,0.0,0.0,-0.001678,0.0,0.0,0.0,-0.124474,-0.024415,0.002014,0.280345,-0.080995,0.024208,-0.166754,0.025856,0.005921,0.298435,-0.064944,-0.023744,-0.038358,0.174482,0.0,-0.02527,0.0,0.0,0.0,-0.046809,-0.174482,-0.0,-0.008362,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.018752,
0.0,4.446736,0.886628,-0.000066,0.0,1.570796,-0.0,0.0,-0.001678,0.0,0.0,0.0,-0.124382,-0.024415,0.002014,0.280345,-0.081251,0.02421,-0.167709,0.025929,0.005921,0.300157,-0.065531,-0.023744,-0.038285,0.174482,0.0,-0.02527,0.0,0.0,0.0,-0.047212,-0.174482,-0.0,-0.008362,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.019173,
0.0,4.446736,0.886611,-0.000066,0.0,1.570796,0.0,0.0,-0.001694,0.0,0.0,0.0,-0.124292,-0.024415,0.002014,0.280348,-0.081509,0.024212,-0.168667,0.026003,0.00592,0.301884,-0.066119,-0.023744,-0.038213,0.174482,0.0,-0.025271,0.0,0.0,0.0,-0.047616,-0.174482,0.0,-0.008363,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.019594,
0.0,4.446736,0.886529,-0.000066,0.0,1.570796,0.0,0.000001,-0.008186,0.0,0.0,0.0,-0.124916,-0.024415,0.002088,0.28168,-0.082352,0.024214,-0.170395,0.026003,0.005847,0.305219,-0.067548,-0.023744,-0.038707,0.174482,0.0,-0.025582,0.0,0.0,0.0,-0.048477,-0.174482,0.0,-0.008564,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.019924,
0.0,4.446736,0.886447,-0.000066,0.0,1.570796,-0.0,0.000001,-0.008179,0.0,0.0,0.0,-0.12554,-0.024415,0.002161,0.283012,-0.083196,0.024216,-0.172122,0.026003,0.005774,0.308555,-0.068978,-0.023744,-0.039202,0.174482,-0.0,-0.025894,0.0,0.0,0.0,-0.049338,-0.174482,-0.0,-0.008766,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,-0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.020253,
0.0,4.446736,0.886365,-0.000066,0.0,1.570796,0.0,0.000001,-0.008186,0.0,0.0,0.0,-0.126164,-0.024415,0.002234,0.284344,-0.084039,0.024218,-0.17385,0.026003,0.005701,0.31189,-0.070407,-0.023744,-0.039696,0.174482,0.0,-0.026205,0.0,0.0,0.0,-0.050199,-0.174482,0.0,-0.008967,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.020583,
0.0,4.446736,0.886268,-0.000066,0.0,1.570796,0.0,0.000001,-0.009773,0.0,0.0,0.0,-0.127537,-0.024415,0.002258,0.286952,-0.084882,0.02422,-0.17479,0.026003,0.005676,0.313762,-0.071529,-0.02375,-0.040412,0.174482,0.0,-0.026651,0.0,0.0,0.0,-0.051133,-0.174482,0.0,-0.009205,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,-0.0,0.0,0.020827,
0.0,4.446736,0.886162,-0.000066,0.0,1.570796,-0.0,0.000001,-0.010567,0.0,0.0,0.0,-0.12928,-0.024415,0.002258,0.290191,-0.085725,0.024222,-0.175341,0.026003,0.005676,0.314911,-0.0725,-0.023759,-0.041236,0.174482,-0.0,-0.027164,0.0,0.0,0.0,-0.052104,-0.174482,0.0,-0.009462,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.021028,
0.0,4.446736,0.886056,-0.000066,0.0,1.570796,0.0,0.000001,-0.010567,0.0,0.0,0.0,-0.131023,-0.024415,0.002258,0.293429,-0.086568,0.024224,-0.175893,0.026003,0.005676,0.316061,-0.073471,-0.023768,-0.04206,0.174482,0.0,-0.027677,0.0,0.0,0.0,-0.053075,-0.174482,0.0,-0.009718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.02123,
0.0,4.446736,0.885951,-0.000066,0.0,1.570796,0.0,0.000001,-0.010567,0.0,0.0,0.0,-0.132365,-0.024415,0.002258,0.295977,-0.087355,0.024226,-0.176302,0.026003,0.005676,0.316967,-0.074412,-0.023778,-0.042958,0.174482,0.0,-0.028257,0.0,0.0,0.0,-0.054027,-0.174482,0.0,-0.009956,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.021406,
0.0,4.446736,0.885845,-0.000066,0.0,1.570796,-0.0,0.000001,-0.010567,0.0,0.0,0.0,-0.132916,-0.024415,0.002258,0.297162,-0.088034,0.024228,-0.176431,0.026003,0.005676,0.317394,-0.075291,-0.023787,-0.044002,0.174482,-0.0,-0.028971,0.0,0.0,0.0,-0.054943,-0.174482,-0.0,-0.010157,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.021535,
-0.0,4.446736,0.885739,-0.000066,0.0,1.570796,-0.0,0.000001,-0.010567,0.0,0.0,0.0,-0.133467,-0.024415,0.002258,0.298347,-0.088712,0.02423,-0.176559,0.026003,0.005676,0.31782,-0.076171,-0.023796,-0.045046,0.174482,-0.0,-0.029686,-0.0,0.0,0.0,-0.055859,-0.174482,0.0,-0.010359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.021663,
0.0,4.446736,0.885634,-0.000066,0.0,1.570796,0.0,0.000001,-0.010551,0.0,0.0,0.0,-0.13401,-0.024415,0.002258,0.299518,-0.089388,0.024232,-0.176686,0.026003,0.005676,0.318242,-0.077049,-0.023805,-0.046091,0.174482,-0.0,-0.0304,0.0,0.0,0.0,-0.056774,-0.174482,0.0,-0.01056,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.021791,
0.0,4.446736,0.885591,-0.000066,0.0,1.570796,0.0,0.0,-0.004272,0.0,0.0,0.0,-0.132156,-0.024415,0.002258,0.296298,-0.089388,0.024234,-0.176098,0.026003,0.005621,0.317278,-0.077397,-0.023814,-0.047355,0.174482,0.0,-0.031206,-0.0,0.0,0.0,-0.057544,-0.174482,0.0,-0.01067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.022048,
0.0,4.446736,0.885548,-0.000066,0.0,1.570796,0.0,0.0,-0.004272,0.0,0.0,0.0,-0.130303,-0.024415,0.002258,0.293077,-0.089388,0.024236,-0.175509,0.026003,0.005566,0.316314,-0.077745,-0.023823,-0.048619,0.174482,-0.0,-0.032012,0.0,0.0,0.0,-0.058313,-0.174482,0.0,-0.01078,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.022304,
0.0,4.446736,0.885505,-0.000066,0.0,1.570796,0.0,0.0,-0.004272,0.0,0.0,0.0,-0.12845,-0.024415,0.002258,0.289856,-0.089388,0.024238,-0.174921,0.026003,0.005511,0.31535,-0.078093,-0.023832,-0.049882,0.174482,-0.0,-0.032818,0.0,0.0,0.0,-0.059083,-0.174482,0.0,-0.010889,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.022561,
0.0,4.446736,0.88549,-0.000066,0.0,1.570796,-0.0,0.0,-0.001556,0.0,0.0,0.0,-0.126977,-0.024415,0.002258,0.287268,-0.089204,0.02424,-0.174419,0.026003,0.005493,0.314485,-0.07827,-0.023842,-0.051048,0.174482,-0.0,-0.03355,0.0,0.0,0.0,-0.059742,-0.174482,0.0,-0.010926,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.02278,
0.0,4.446736,0.885488,-0.000066,0.0,1.570796,0.0,0.0,-0.000229,0.0,0.0,0.0,-0.125693,-0.024415,0.002258,0.284993,-0.088929,0.024242,-0.17396,0.026003,0.005493,0.313669,-0.078361,-0.023851,-0.052166,0.174482,0.0,-0.034246,0.0,0.0,0.0,-0.060346,-0.174482,0.0,-0.010926,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.022982,
0.0,4.446736,0.885485,-0.000066,0.0,1.570796,0.0,0.0,-0.000221,0.0,0.0,0.0,-0.124409,-0.024415,0.002258,0.282717,-0.088654,0.024245,-0.1735,0.026003,0.005493,0.312854,-0.078453,-0.02386,-0.053283,0.174482,-0.0,-0.034942,0.0,0.0,0.0,-0.060951,-0.174482,0.0,-0.010926,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.023183,
0.0,4.446736,0.885491,-0.000066,0.0,1.570796,0.0,-0.0,0.000603,0.0,0.0,0.0,-0.123285,-0.024415,0.002258,0.280704,-0.088379,0.024247,-0.173078,0.026003,0.005493,0.312088,-0.078514,-0.023869,-0.054289,0.174482,0.0,-0.03557,0.0,0.0,0.0,-0.061506,-0.174482,0.0,-0.010821,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.023335,
-0.0,4.446736,0.885514,-0.000066,0.0,1.570796,-0.0,-0.0,0.002228,0.0,0.0,0.0,-0.122478,-0.024415,0.002258,0.279206,-0.088104,0.024249,-0.172729,0.026003,0.005493,0.31142,-0.078514,-0.023878,-0.055077,0.174482,0.0,-0.036064,-0.0,0.0,0.0,-0.061964,-0.174482,0.0,-0.01051,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.02339,
0.0,4.446736,0.885536,-0.000066,0.0,1.570796,0.0,-0.0,0.002228,0.0,0.0,0.0,-0.12167,-0.024415,0.002258,0.277708,-0.087829,0.024251,-0.172379,0.026003,0.005493,0.310753,-0.078514,-0.023887,-0.055865,0.174482,0.0,-0.036559,0.0,0.0,0.0,-0.062422,-0.174482,0.0,-0.010198,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.023445,
0.0,4.446736,0.885558,-0.000066,0.0,1.570796,-0.0,-0.0,0.00222,0.0,0.0,0.0,-0.120867,-0.024415,0.002258,0.276216,-0.087556,0.024253,-0.172032,0.026003,0.005493,0.310089,-0.078515,-0.023897,-0.056651,0.174482,0.0,-0.037052,0.0,0.0,0.0,-0.062879,-0.174482,0.0,-0.009887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.0235,
0.0,4.446736,0.88556,-0.000066,0.0,1.570796,0.0,-0.0,0.000175,0.0,0.0,0.0,-0.121087,-0.024415,0.002258,0.276586,-0.087794,0.024255,-0.172197,0.026003,0.005493,0.310386,-0.078863,-0.023906,-0.05687,0.174482,-0.0,-0.037162,0.0,0.0,0.0,-0.063044,-0.174482,0.0,-0.009723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.0,0.023647,
0.0,4.446736,0.885562,-0.000066,0.0,1.570796,0.0,-0.0,0.000175,0.0,0.0,0.0,-0.121307,-0.024415,0.002258,0.276956,-0.088032,0.024257,-0.172363,0.026003,0.005493,0.310682,-0.079211,-0.023915,-0.05709,0.174482,0.0,-0.037272,0.0,0.0,0.0,-0.063209,-0.174482,0.0,-0.009558,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.0,0.023793,
