Base_Latation_X,Base_Latation_Y,Base_Latation_Z,Base_Rotation_Pitch,Base_Rotation_Yaw,Base_Rotation_Roll,Base_Linear_velocity_Pitch,Base_Linear_velocity_Yaw,Base_Linear_velocity_Roll,Base_Angular_velocityy_Pitch,Base_Angular_velocityy_Yaw,Base_Angular_velocityy_Roll,left_leg_pelvic_pitch_joint,left_leg_pelvic_roll_joint,left_leg_pelvic_yaw_joint,left_leg_knee_pitch_joint,left_leg_ankle_pitch_joint,left_leg_ankle_roll_joint,right_leg_pelvic_pitch_joint,right_leg_pelvic_roll_joint,right_leg_pelvic_yaw_joint,right_leg_knee_pitch_joint,right_leg_ankle_pitch_joint,right_leg_ankle_roll_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint,left_thumb_metacarpal_joint,left_thumb_proximal_joint,left_index_proximal_joint,left_index_distal_joint,left_middle_proximal_joint,left_middle_distal_joint,left_ring_proximal_joint,left_ring_distal_joint,left_pinky_proximal_joint,left_pinky_distal_joint,right_thumb_metacarpal_joint,right_thumb_proximal_joint,right_index_proximal_joint,right_index_distal_joint,right_middle_proximal_joint,right_middle_distal_joint,right_ring_proximal_joint,right_ring_distal_joint,right_pinky_proximal_joint,right_pinky_distal_joint,head_yaw_joint,head_pitch_joint,waist_yaw_joint
0.0,0.408297,0.876525,-0.000066,0.0,1.570796,0.0,0.554154,0.045851,0.0,0.0,0.0,-0.164096,-0.02411,0.005066,0.339014,-0.162452,0.024537,-0.245188,0.046453,0.021974,0.991254,0.111257,-0.001349,-0.059751,0.174482,0.0,-0.032924,0.0,0.0,0.0,-0.065853,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.070005,-0.002728,
0.0,0.41385,0.87688,-0.000066,0.0,1.570796,0.0,0.555273,0.035445,0.0,0.0,0.0,-0.153407,-0.024074,0.005066,0.330189,-0.16326,0.024537,-0.261442,0.045965,0.021071,0.993613,0.099512,-0.002386,-0.069096,0.174482,0.0,-0.038272,0.0,0.0,0.0,-0.059595,-0.174482,0.0,-0.003235,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.071636,-0.004773,
0.0,0.419408,0.877182,-0.000066,0.0,1.570796,0.0,0.555834,0.030234,0.0,0.0,0.0,-0.142649,-0.024019,0.005066,0.321378,-0.164344,0.024537,-0.275122,0.045141,0.019899,0.991468,0.08692,-0.003769,-0.07879,0.174482,0.0,-0.043858,0.0,0.0,0.0,-0.053018,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.073139,-0.006622,
0.0,0.424967,0.877485,-0.000066,0.0,1.570796,0.0,0.555837,0.030242,0.0,0.0,0.0,-0.131891,-0.023964,0.005066,0.312566,-0.165428,0.024537,-0.288802,0.044317,0.018727,0.989324,0.074328,-0.005151,-0.088484,0.174482,-0.0,-0.049445,0.0,0.0,0.0,-0.046442,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.074641,-0.008472,
0.0,0.430535,0.877719,-0.000066,0.0,1.570796,0.0,0.556887,0.023467,0.0,0.0,0.0,-0.12104,-0.023927,0.005066,0.303632,-0.166549,0.024525,-0.302417,0.043401,0.017481,0.985635,0.062142,-0.006534,-0.098303,0.174482,-0.0,-0.055068,-0.0,0.0,0.0,-0.039714,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.075997,-0.010083,
0.0,0.436126,0.877818,-0.000066,0.0,1.570796,0.0,0.559013,0.009917,0.0,0.0,0.0,-0.110001,-0.023927,0.005066,0.294452,-0.167743,0.024489,-0.315902,0.042302,0.01609,0.978855,0.050767,-0.007916,-0.108372,0.174482,-0.0,-0.060766,0.0,0.0,0.0,-0.032682,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.07706,-0.011219,
0.0,0.441716,0.877918,-0.000066,0.0,1.570796,0.0,0.559005,0.009917,0.0,0.0,0.0,-0.098962,-0.023927,0.005066,0.285273,-0.168938,0.024452,-0.329388,0.041203,0.014698,0.972075,0.039393,-0.009299,-0.118441,0.174482,0.0,-0.066463,0.0,0.0,-0.0,-0.02565,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.078123,-0.012354,
0.0,0.447306,0.878017,-0.000066,0.0,1.570796,0.0,0.559001,0.009925,0.0,0.0,0.0,-0.087923,-0.023927,0.005066,0.276093,-0.170132,0.024415,-0.342872,0.040104,0.013306,0.965295,0.028018,-0.010681,-0.128509,0.174482,0.0,-0.072161,0.0,0.0,0.0,-0.018617,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.079186,-0.013489,
0.0,0.453074,0.877859,-0.000066,0.0,1.570796,0.0,0.576806,-0.015724,0.0,0.0,0.0,-0.08193,-0.023927,0.005066,0.277109,-0.174029,0.024379,-0.357231,0.039188,0.012208,0.956604,0.019283,-0.011743,-0.138901,0.174482,0.0,-0.07786,-0.0,-0.0,0.0,-0.012446,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.078654,-0.014093,
0.0,0.458842,0.877702,-0.000066,0.0,1.570796,0.0,0.57681,-0.015732,0.0,0.0,0.0,-0.075938,-0.023927,0.005066,0.278126,-0.177926,0.024342,-0.37159,0.038273,0.011109,0.947913,0.010549,-0.012806,-0.149293,0.174482,0.0,-0.08356,0.0,0.0,0.0,-0.006276,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.078123,-0.014698,
0.0,0.46461,0.877545,-0.000066,0.0,1.570796,0.0,0.576806,-0.015732,0.0,0.0,0.0,-0.069945,-0.023927,0.005066,0.279143,-0.181823,0.024306,-0.385949,0.037357,0.01001,0.939222,0.001814,-0.013868,-0.159685,0.174482,0.0,-0.089259,0.0,0.0,0.0,-0.000105,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.077591,-0.015302,
-0.0,0.470369,0.877267,-0.000066,0.0,1.570796,-0.0,0.575899,-0.027824,0.0,0.0,0.0,-0.063393,-0.023927,0.005066,0.279087,-0.185611,0.024281,-0.399728,0.036624,0.009241,0.92816,-0.0031,-0.014612,-0.169583,0.174482,0.0,-0.094777,0.0,0.0,0.0,0.005627,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.076773,-0.015723,
0.0,0.476123,0.876928,-0.000066,0.0,1.570796,0.0,0.575445,-0.033882,0.0,0.0,0.0,-0.05656,-0.023927,0.005066,0.278496,-0.189345,0.024263,-0.413218,0.035983,0.008637,0.91591,-0.006103,-0.015198,-0.179235,0.174482,0.0,-0.100204,0.0,0.0,0.0,0.011139,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.075811,-0.016053,
0.0,0.481878,0.876589,-0.000066,0.0,1.570796,0.0,0.575449,-0.033882,0.0,0.0,0.0,-0.049727,-0.023927,0.005066,0.277904,-0.193079,0.024245,-0.426708,0.035342,0.008033,0.903661,-0.009106,-0.015784,-0.188888,0.174482,0.0,-0.105631,0.0,0.0,0.0,0.01665,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.074849,-0.016382,
0.0,0.487655,0.876202,-0.000066,0.0,1.570796,-0.0,0.577769,-0.03875,0.0,0.0,0.0,-0.043084,-0.023927,0.005103,0.277725,-0.196955,0.024226,-0.439083,0.034732,0.007514,0.889659,-0.011511,-0.016323,-0.19817,0.174482,0.0,-0.110949,0.0,0.0,0.0,0.021937,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.073887,-0.016639,
0.0,0.49348,0.875717,-0.000066,0.0,1.570796,0.0,0.582412,-0.0485,0.0,0.0,0.0,-0.036821,-0.023927,0.005213,0.278372,-0.201115,0.024208,-0.44923,0.034182,0.007166,0.872147,-0.01272,-0.016767,-0.206713,0.174482,-0.0,-0.116048,-0.0,0.0,0.0,0.026771,-0.174482,-0.0,-0.003235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.072925,-0.016749,
0.0,0.499304,0.875231,-0.000066,0.0,1.570796,0.0,0.582416,-0.048507,0.0,0.0,0.0,-0.030558,-0.023927,0.005322,0.279019,-0.205274,0.02419,-0.459377,0.033633,0.006818,0.854634,-0.013929,-0.017211,-0.215257,0.174482,-0.0,-0.121147,0.0,0.0,0.0,0.031606,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.071963,-0.016859,
0.0,0.505128,0.874746,-0.000066,0.0,1.570796,0.0,0.582416,-0.0485,0.0,0.0,0.0,-0.024294,-0.023927,0.005432,0.279666,-0.209434,0.024171,-0.469524,0.033084,0.00647,0.837123,-0.015137,-0.017655,-0.2238,0.174482,0.0,-0.126247,0.0,0.0,-0.0,0.03644,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.071001,-0.016968,
0.0,0.511138,0.874189,-0.000066,0.0,1.570796,0.0,0.601055,-0.055693,0.0,0.0,0.0,-0.018196,-0.023927,0.005432,0.280906,-0.213357,0.024153,-0.475802,0.032553,0.00625,0.813951,-0.016016,-0.018099,-0.23053,0.174482,0.0,-0.130468,0.0,0.0,0.0,0.04058,-0.174482,-0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.070708,-0.016968,
0.0,0.517149,0.873632,-0.000066,0.0,1.570796,-0.0,0.601055,-0.055701,0.0,0.0,0.0,-0.012099,-0.023927,0.005432,0.282145,-0.21728,0.024135,-0.482079,0.032021,0.00603,0.790774,-0.016895,-0.018543,-0.23726,0.174482,0.0,-0.134689,-0.0,0.0,0.0,0.044719,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.070415,-0.016968,
0.0,0.52316,0.873076,-0.000066,0.0,1.570796,0.0,0.601059,-0.055693,0.0,0.0,0.0,-0.006001,-0.023927,0.005432,0.283384,-0.221203,0.024116,-0.488357,0.03149,0.005811,0.767599,-0.017774,-0.018987,-0.24399,0.174482,0.0,-0.13891,-0.0,0.0,0.0,0.048858,-0.174482,0.0,-0.003235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,-0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.070122,-0.016968,
0.0,0.529331,0.872653,-0.000066,0.0,1.570796,0.0,0.61716,-0.042287,0.0,0.0,0.0,0.000927,-0.023927,0.005432,0.283205,-0.223936,0.024098,-0.491067,0.030959,0.00564,0.739107,-0.018751,-0.019431,-0.249335,0.174482,0.0,-0.142312,-0.0,0.0,0.0,0.052559,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.06992,-0.016859,
0.0,0.535583,0.872297,-0.000066,0.0,1.570796,0.0,0.625208,-0.03558,0.0,0.0,0.0,0.00827,-0.023927,0.005432,0.282317,-0.226074,0.02408,-0.491992,0.030428,0.005493,0.707943,-0.019776,-0.019875,-0.253987,0.174482,0.0,-0.145304,0.0,0.0,0.0,0.056039,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.069764,-0.016694,
0.0,0.541835,0.871941,-0.000066,0.0,1.570796,0.0,0.625208,-0.035588,0.0,0.0,0.0,0.015613,-0.023927,0.005432,0.28143,-0.228212,0.024061,-0.492917,0.029897,0.005347,0.67678,-0.020802,-0.02032,-0.258639,0.174482,0.0,-0.148297,0.0,-0.0,0.0,0.05952,-0.174482,0.0,-0.003235,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.069608,-0.016529,
0.0,0.548225,0.871575,-0.000066,0.0,1.570796,0.0,0.638991,-0.036602,0.0,0.0,0.0,0.023975,-0.023927,0.005432,0.278929,-0.229981,0.024043,-0.493056,0.02939,0.005176,0.646265,-0.023475,-0.020764,-0.262584,0.174482,0.0,-0.150855,0.0,0.0,0.0,0.062799,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.069453,-0.016297,
0.0,0.554891,0.871189,-0.000066,0.0,1.570796,0.0,0.666583,-0.038644,0.0,0.0,0.0,0.034377,-0.023927,0.005432,0.2732,-0.231013,0.024025,-0.491621,0.028933,0.004956,0.617017,-0.029445,-0.021208,-0.265115,0.174482,0.0,-0.152545,0.0,0.0,0.0,0.065675,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.069297,-0.015931,
0.0,0.561557,0.870802,-0.000066,0.0,1.570796,0.0,0.666583,-0.038644,0.0,0.0,0.0,0.04478,-0.023927,0.005432,0.267471,-0.232046,0.024006,-0.490187,0.028475,0.004737,0.587765,-0.035415,-0.021652,-0.267646,0.174482,0.0,-0.154235,-0.0,0.0,0.0,0.068552,-0.174482,0.0,-0.003235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.069141,-0.015565,
0.0,0.568223,0.870416,-0.000066,0.0,1.570796,0.0,0.666579,-0.038644,0.0,0.0,0.0,0.055183,-0.023927,0.005432,0.261742,-0.233078,0.023988,-0.488752,0.028017,0.004517,0.558522,-0.041385,-0.022096,-0.270177,0.174482,-0.0,-0.155924,0.0,-0.0,0.0,0.071428,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.068986,-0.015198,
-0.0,0.575535,0.869985,-0.000066,0.0,1.570796,-0.0,0.731238,-0.043081,0.0,0.0,0.0,0.070613,-0.023927,0.005213,0.247653,-0.231014,0.02397,-0.48581,0.027687,0.004206,0.534689,-0.052028,-0.02248,-0.270325,0.174482,0.0,-0.156328,0.0,0.0,0.0,0.073572,-0.174482,0.0,-0.003235,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.068399,-0.014429,
0.0,0.582848,0.869554,-0.000066,0.0,1.570796,0.0,0.731261,-0.043073,0.0,0.0,0.0,0.086045,-0.023927,0.004993,0.233563,-0.22895,0.023952,-0.482868,0.027358,0.003894,0.510851,-0.062672,-0.022865,-0.270473,0.174482,0.0,-0.156732,0.0,0.0,0.0,0.075716,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.067813,-0.01366,
0.0,0.59016,0.869123,-0.000066,0.0,1.570796,-0.0,0.731246,-0.043081,0.0,0.0,0.0,0.101476,-0.023927,0.004773,0.219473,-0.226885,0.023933,-0.479925,0.027028,0.003583,0.487017,-0.073315,-0.023249,-0.270621,0.174482,0.0,-0.157137,0.0,0.0,0.0,0.07786,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.067227,-0.012891,
0.0,0.59767,0.868727,-0.000066,0.0,1.570796,0.0,0.750975,-0.039585,0.0,0.0,0.0,0.116087,-0.023927,0.004505,0.207,-0.223348,0.023915,-0.47607,0.026784,0.00332,0.469724,-0.083829,-0.023512,-0.269045,0.174482,0.0,-0.156623,0.0,0.0,0.0,0.079454,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.066811,-0.012403,
0.0,0.605278,0.868349,-0.000066,0.0,1.570796,-0.0,0.760848,-0.037845,0.0,0.0,0.0,0.130291,-0.023927,0.004212,0.195335,-0.219074,0.023897,-0.471757,0.026582,0.003082,0.455701,-0.094278,-0.023713,-0.266606,0.174482,0.0,-0.155649,0.0,0.0,0.0,0.080774,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.066482,-0.012055,
0.0,0.612887,0.867971,-0.000066,0.0,1.570796,0.0,0.760844,-0.037845,0.0,0.0,0.0,0.144495,-0.023927,0.003919,0.183669,-0.214801,0.023878,-0.467444,0.026381,0.002844,0.441678,-0.104727,-0.023915,-0.264167,0.174482,0.0,-0.154676,0.0,-0.0,0.0,0.082093,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.066152,-0.011707,
0.0,0.620628,0.867625,-0.000066,0.0,1.570796,0.0,0.774142,-0.03451,0.0,0.0,0.0,0.158638,-0.023945,0.003571,0.172281,-0.210068,0.02386,-0.462728,0.026247,0.002686,0.429851,-0.111958,-0.02404,-0.260837,0.174482,0.0,-0.153194,-0.0,0.0,0.0,0.083254,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.065932,-0.011615,
0.0,0.628636,0.867347,-0.000066,0.0,1.570796,0.0,0.800752,-0.02784,0.0,0.0,0.0,0.172665,-0.024,0.003113,0.161443,-0.204418,0.023842,-0.457201,0.026247,0.002686,0.422418,-0.112746,-0.024013,-0.255724,0.174482,0.0,-0.150697,-0.0,0.0,0.0,0.084097,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.065932,-0.012037,
0.0,0.636643,0.867069,-0.000066,0.0,1.570796,0.0,0.800756,-0.02784,0.0,0.0,0.0,0.186693,-0.024055,0.002655,0.150605,-0.198767,0.023823,-0.451675,0.026247,0.002686,0.414985,-0.113535,-0.023985,-0.250611,0.174482,0.0,-0.1482,0.0,0.0,0.0,0.08494,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.065932,-0.012458,
0.0,0.644651,0.86679,-0.000066,0.0,1.570796,-0.0,0.800764,-0.027832,0.0,0.0,0.0,0.200719,-0.02411,0.002197,0.139768,-0.193117,0.023805,-0.446149,0.026247,0.002686,0.407552,-0.114323,-0.023958,-0.245497,0.174482,-0.0,-0.145703,-0.0,0.0,0.0,0.085783,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.065932,-0.012879,
0.0,0.65344,0.866721,-0.000066,0.0,1.570796,0.0,0.878876,-0.00693,0.0,0.0,0.0,0.209616,-0.02411,0.001392,0.139913,-0.190247,0.023924,-0.439848,0.026247,0.002942,0.405962,-0.106368,-0.02393,-0.237239,0.174482,0.0,-0.141077,0.0,0.0,0.0,0.087983,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,-0.0,0.0,0.06628,-0.014691,
0.0,0.662229,0.866652,-0.000066,0.0,1.570796,0.0,0.878891,-0.006923,0.0,0.0,0.0,0.218512,-0.02411,0.000586,0.14006,-0.187378,0.024043,-0.433546,0.026247,0.003198,0.404374,-0.09841,-0.023903,-0.22898,0.174482,0.0,-0.136452,0.0,-0.0,0.0,0.090182,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.066628,-0.016504,
0.0,0.671017,0.866583,-0.000066,0.0,1.570796,0.0,0.878884,-0.00693,0.0,0.0,0.0,0.227408,-0.02411,-0.00022,0.140207,-0.184509,0.024162,-0.427245,0.026247,0.003455,0.402785,-0.090453,-0.023875,-0.220721,0.174482,0.0,-0.131827,0.0,0.0,0.0,0.092382,-0.174482,0.0,-0.003235,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.066976,-0.018317,
0.0,0.679719,0.866617,-0.000066,0.0,1.570796,0.0,0.870124,0.003437,0.0,0.0,0.0,0.23576,-0.024208,-0.001099,0.140317,-0.17629,0.024281,-0.420144,0.026247,0.003735,0.399989,-0.081351,-0.023793,-0.211858,0.174482,0.0,-0.127472,0.0,0.0,0.0,0.093665,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.066811,-0.019312,
0.0,0.688376,0.866703,-0.000066,0.0,1.570796,0.0,0.865737,0.008618,0.0,0.0,0.0,0.24384,-0.024354,-0.002014,0.140409,-0.165394,0.0244,-0.412641,0.026247,0.004028,0.39659,-0.071677,-0.023683,-0.202692,0.174482,0.0,-0.123252,0.0,0.0,-0.0,0.09449,-0.174482,0.0,-0.003235,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,0.0,0.06639,-0.019898,
0.0,0.697033,0.866789,-0.000066,0.0,1.570796,0.0,0.865722,0.008625,0.0,0.0,0.0,0.251921,-0.024501,-0.00293,0.140501,-0.154498,0.024519,-0.40514,0.026247,0.004321,0.393191,-0.062002,-0.023573,-0.193526,0.174482,0.0,-0.119033,0.0,0.0,0.0,0.095315,-0.174482,0.0,-0.003235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.001953,-0.004639,0.0,0.000182,0.0,0.000061,0.0,-0.000061,0.0,-0.000182,0.0,-0.0,0.065969,-0.020484,
